"Maze ID","Block ID","Block type","Block title","Block description","Tester ID","Started at","Completed at","Study duration (seconds)","Device type","OS","Vendor","Model","Browser","Browser version","Language","Source","Reach email","Mission type","Path","Screen ID","Screen duration (seconds)","Total duration (seconds)","Success","Give up","x","y","Total click count","Total misclick count","Misclick rate","Total misclick page count"
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457096079","2025-10-22 11:54:31","2025-10-22 11:55:47",76.5,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",4.1,11.93,"TRUE","FALSE",23,71,5,1,"20.00%",1
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457096079","2025-10-22 11:54:31","2025-10-22 11:55:47",76.5,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2261",1,11.93,"TRUE","FALSE",76,77,5,1,"20.00%",1
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:2098;1151:1444;1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2098",2.7,9.22,"TRUE","FALSE",51,5,9,3,"33.33%",2
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:2098;1151:1444;1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2098",2.7,9.22,"TRUE","FALSE",69,4,9,3,"33.33%",2
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:2098;1151:1444;1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2098",2.7,9.22,"TRUE","FALSE",18,68,9,3,"33.33%",2
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:2098;1151:1444;1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:1444",2.7,9.22,"TRUE","FALSE",18,39,9,3,"33.33%",2
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:2098;1151:1444;1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:1444",2.7,9.22,"TRUE","FALSE",88,40,9,3,"33.33%",2
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:2098;1151:1444;1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2098",,9.22,"TRUE","FALSE",72,5,9,3,"33.33%",2
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:2098;1151:1444;1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2175",2,9.22,"TRUE","FALSE",7,5,9,3,"33.33%",2
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:2098;1151:1444;1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",1.2,9.22,"TRUE","FALSE",34,71,9,3,"33.33%",2
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:2098;1151:1444;1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2261",0.7,9.22,"TRUE","FALSE",70,82,9,3,"33.33%",2
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2098",6.3,30.89,"TRUE","FALSE",61,6,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2098",6.3,30.89,"TRUE","FALSE",72,5,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2175",17.2,30.89,"TRUE","FALSE",50,78,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2175",17.2,30.89,"TRUE","FALSE",86,95,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2175",17.2,30.89,"TRUE","FALSE",88,97,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2175",17.2,30.89,"TRUE","FALSE",81,94,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2175",17.2,30.89,"TRUE","FALSE",86,96,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2175",17.2,30.89,"TRUE","FALSE",86,96,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2175",17.2,30.89,"TRUE","FALSE",11,3,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",1,30.89,"TRUE","FALSE",31,23,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2098",,30.89,"TRUE","FALSE",73,14,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",,30.89,"TRUE","FALSE",43,35,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2175",1.7,30.89,"TRUE","FALSE",15,5,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",3.1,30.89,"TRUE","FALSE",27,43,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",3.1,30.89,"TRUE","FALSE",27,43,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",3.1,30.89,"TRUE","FALSE",46,59,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",3.1,30.89,"TRUE","FALSE",46,59,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",3.1,30.89,"TRUE","FALSE",41,48,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",3.1,30.89,"TRUE","FALSE",41,48,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",3.1,30.89,"TRUE","FALSE",31,69,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2261",1.6,30.89,"TRUE","FALSE",75,84,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2098;1151:2143;1151:2175;1151:2143;1151:2261;1151:1516","1151:2261",1.6,30.89,"TRUE","FALSE",77,81,22,14,"63.64%",4
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","459356026","2025-10-24 15:18:19","2025-10-24 15:20:05",105.7,,"Windows",,,"Opera","122.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2098",4.5,13.08,"TRUE","FALSE",65,5,5,1,"20.00%",1
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","459356026","2025-10-24 15:18:19","2025-10-24 15:20:05",105.7,,"Windows",,,"Opera","122.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2098",4.5,13.08,"TRUE","FALSE",69,5,5,1,"20.00%",1
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","459356026","2025-10-24 15:18:19","2025-10-24 15:20:05",105.7,,"Windows",,,"Opera","122.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2175",4.9,13.08,"TRUE","FALSE",17,2,5,1,"20.00%",1
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","459356026","2025-10-24 15:18:19","2025-10-24 15:20:05",105.7,,"Windows",,,"Opera","122.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2143",2.2,13.08,"TRUE","FALSE",26,70,5,1,"20.00%",1
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","459356026","2025-10-24 15:18:19","2025-10-24 15:20:05",105.7,,"Windows",,,"Opera","122.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2175;1151:2143;1151:2261;1151:1516","1151:2261",1.5,13.08,"TRUE","FALSE",64,74,5,1,"20.00%",1
"456992930","64042887-95e5-4b1a-9469-fa541731c657","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
 
","459407124","2025-10-24 17:33:37","2025-10-24 17:34:31",54.3,,"Mac OS","Apple","Macintosh","Chrome","130.0.0.0","pt-BR","link",,"GOAL_BASED","1151:2098;1151:2143;1151:2261;1151:1516","1151:2098",4.1,5.49,"TRUE","FALSE",71,12,3,0,"0.00%",0
