"Maze ID","Block ID","Block type","Block title","Block description","Tester ID","Started at","Completed at","Study duration (seconds)","Device type","OS","Vendor","Model","Browser","Browser version","Language","Source","Reach email","Mission type","Path","Screen ID","Screen duration (seconds)","Total duration (seconds)","Success","Give up","x","y","Total click count","Total misclick count","Misclick rate","Total misclick page count"
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:904",1.4,34.73,"TRUE","FALSE",60,18,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",48,76,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",48,76,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",48,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",48,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",48,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",48,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",48,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,76,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,76,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,76,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,76,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,76,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,76,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",16,77,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",57,72,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",18.6,34.73,"TRUE","FALSE",56,72,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:279",1.1,34.73,"TRUE","FALSE",55,57,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:232",0.9,34.73,"TRUE","FALSE",55,57,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:232",0.9,34.73,"TRUE","FALSE",55,57,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:232",0.9,34.73,"TRUE","FALSE",63,65,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:129",2.1,34.73,"TRUE","FALSE",95,4,44,37,"84.09%",3
"458015037","08bff0c1-9047-48d6-8961-06512b9fec36","mission","📍 | Missão 4 – Dashboard","❓ | Agora, você verá o painel de informações, que apresenta dados consolidados e atualizados. Analise a disposição dos elementos e a clareza das informações.

🔵 | Apenas observe a estrutura — as interações ainda não estão habilitadas.

🎯 | Objetivo: Encontrar o acesso à área de perfil do usuário.
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:411;9:904;9:129;9:666;9:304;9:279;9:232;9:129;9:904;9:627","9:904",1.8,34.73,"TRUE","FALSE",27,34,44,37,"84.09%",3
