"Maze ID","Block ID","Block type","Block title","Block description","Tester ID","Started at","Completed at","Study duration (seconds)","Device type","OS","Vendor","Model","Browser","Browser version","Language","Source","Reach email","Mission type","Path","Screen ID","Screen duration (seconds)","Total duration (seconds)","Success","Give up","x","y","Total click count","Total misclick count","Misclick rate","Total misclick page count"
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","460343528","2025-10-27 14:40:18","2025-10-27 14:46:11",352.8,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:129;9:411;9:129;9:904;9:627;9:878;9:627;9:129;9:627;9:129;9:904;9:878;9:279","9:627",2.2,39.56,"TRUE","FALSE",44,68,22,9,"40.91%",4
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","460343528","2025-10-27 14:40:18","2025-10-27 14:46:11",352.8,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:129;9:411;9:129;9:904;9:627;9:878;9:627;9:129;9:627;9:129;9:904;9:878;9:279","9:129",5.7,39.56,"TRUE","FALSE",82,56,22,9,"40.91%",4
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","460343528","2025-10-27 14:40:18","2025-10-27 14:46:11",352.8,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:129;9:411;9:129;9:904;9:627;9:878;9:627;9:129;9:627;9:129;9:904;9:878;9:279","9:627",3,39.56,"TRUE","FALSE",84,8,22,9,"40.91%",4
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","460343528","2025-10-27 14:40:18","2025-10-27 14:46:11",352.8,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:129;9:411;9:129;9:904;9:627;9:878;9:627;9:129;9:627;9:129;9:904;9:878;9:279","9:627",3,39.56,"TRUE","FALSE",20,95,22,9,"40.91%",4
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","460343528","2025-10-27 14:40:18","2025-10-27 14:46:11",352.8,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:129;9:411;9:129;9:904;9:627;9:878;9:627;9:129;9:627;9:129;9:904;9:878;9:279","9:129",2.3,39.56,"TRUE","FALSE",98,4,22,9,"40.91%",4
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","460343528","2025-10-27 14:40:18","2025-10-27 14:46:11",352.8,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:129;9:411;9:129;9:904;9:627;9:878;9:627;9:129;9:627;9:129;9:904;9:878;9:279","9:129",2.3,39.56,"TRUE","FALSE",98,4,22,9,"40.91%",4
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","460343528","2025-10-27 14:40:18","2025-10-27 14:46:11",352.8,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:129;9:411;9:129;9:904;9:627;9:878;9:627;9:129;9:627;9:129;9:904;9:878;9:279","9:904",4.6,39.56,"TRUE","FALSE",20,52,22,9,"40.91%",4
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","460343528","2025-10-27 14:40:18","2025-10-27 14:46:11",352.8,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:129;9:411;9:129;9:904;9:627;9:878;9:627;9:129;9:627;9:129;9:904;9:878;9:279","9:878",1.6,39.56,"TRUE","FALSE",24,53,22,9,"40.91%",4
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","460359041","2025-10-27 14:59:50","2025-10-27 15:01:21",91.4,"mobile","Android",,"K","Samsung Internet","28.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:627",3.3,4.59,"TRUE","FALSE",86,8,2,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","460359041","2025-10-27 14:59:50","2025-10-27 15:01:21",91.4,"mobile","Android",,"K","Samsung Internet","28.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:878",1.3,4.59,"TRUE","FALSE",50,54,2,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","461012016","2025-10-28 14:32:28","2025-10-28 14:33:35",67.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:627;9:878;9:279","9:627",2.7,8.74,"TRUE","FALSE",92,9,4,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","461012016","2025-10-28 14:32:28","2025-10-28 14:33:35",67.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:627;9:878;9:279","9:878",1.4,8.74,"TRUE","FALSE",13,3,4,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","461012016","2025-10-28 14:32:28","2025-10-28 14:33:35",67.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:627;9:878;9:279","9:627",3.4,8.74,"TRUE","FALSE",91,8,4,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","461012016","2025-10-28 14:32:28","2025-10-28 14:33:35",67.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:627;9:878;9:279","9:878",1.2,8.74,"TRUE","FALSE",38,54,4,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","458701005","2025-10-28 14:33:04","2025-10-28 14:34:25",80.8,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:627",2,3.02,"TRUE","FALSE",89,7,2,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","458701005","2025-10-28 14:33:04","2025-10-28 14:34:25",80.8,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:878",1,3.02,"TRUE","FALSE",32,53,2,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","455162856","2025-10-28 14:39:11",,,,"Windows",,,"Opera","122.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:627",2.4,3.62,"TRUE","FALSE",87,9,2,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","455162856","2025-10-28 14:39:11",,,,"Windows",,,"Opera","122.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:878",1.3,3.62,"TRUE","FALSE",36,55,2,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","461017896","2025-10-28 14:41:41","2025-10-28 14:42:17",36.7,,"Windows",,,"Chrome","132.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:627",1.7,3.62,"TRUE","FALSE",86,6,2,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","461017896","2025-10-28 14:41:41","2025-10-28 14:42:17",36.7,,"Windows",,,"Chrome","132.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:878",1.9,3.62,"TRUE","FALSE",26,54,2,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","461022194","2025-10-28 14:43:04","2025-10-28 14:43:44",40,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:627",2.6,3.66,"TRUE","FALSE",87,9,2,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","461022194","2025-10-28 14:43:04","2025-10-28 14:43:44",40,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:878",1.1,3.66,"TRUE","FALSE",54,52,2,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","243641804","2025-10-28 14:44:12","2025-10-28 14:45:17",64.9,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:627",7.2,8.63,"TRUE","FALSE",85,10,3,1,"33.33%",1
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","243641804","2025-10-28 14:44:12","2025-10-28 14:45:17",64.9,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:627",7.2,8.63,"TRUE","FALSE",89,9,3,1,"33.33%",1
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","243641804","2025-10-28 14:44:12","2025-10-28 14:45:17",64.9,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:279","9:878",1.4,8.63,"TRUE","FALSE",37,53,3,1,"33.33%",1
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:627;9:666;9:304;9:279","9:627",3.9,11.58,"TRUE","FALSE",86,8,3,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:627;9:666;9:304;9:279","9:878",3,11.58,"TRUE","FALSE",11,3,3,0,"0.00%",0
"458015037","20fff27d-1cb9-43a5-8ec1-fa218e653275","mission","📍 | Missão 5 – Perfil do Usuário","❓ | Por fim, você conhecerá a área de perfil, onde são exibidas as informações pessoais do usuário e opções de gerenciamento da conta. Observe como a navegação é concluída.

🔵 | Não é necessário realizar nenhuma edição — apenas compreender o fluxo apresentado.

🎯 | Objetivo: Finalizar a jornada retornando a tela de login
","462092842","2025-10-30 10:48:14","2025-10-30 10:53:08",294.1,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:627;9:878;9:627;9:666;9:304;9:279","9:627",1.1,11.58,"TRUE","FALSE",64,23,3,0,"0.00%",0
